Name,Symbol,Date,High,Low,Open,Close,Volume
Binance Coin,BNB,07/11/2019 23:59,20.95944048,20.24761399,20.81498157,20.6469358,222003635.5
Binance Coin,BNB,08/11/2019 23:59,20.69302882,19.47482216,20.69302882,19.6907726,184596047
Binance Coin,BNB,09/11/2019 23:59,19.98458314,19.60042965,19.67876532,19.73544595,176812608.1
Binance Coin,BNB,10/11/2019 23:59,20.63121703,19.72748172,19.73264693,20.48175809,239714468
Binance Coin,BNB,11/11/2019 23:59,20.6449167,19.91571226,20.47985015,20.13313971,209454453.8
Binance Coin,BNB,12/11/2019 23:59,20.86239237,20.09476692,20.14092722,20.85744616,227650068.4
Binance Coin,BNB,13/11/2019 23:59,21.63571346,20.70650012,20.868423,21.25043167,252296146.1
Binance Coin,BNB,14/11/2019 23:59,21.51263781,20.97397739,21.28135617,21.26469883,237992230.5
Binance Coin,BNB,15/11/2019 23:59,21.29497396,20.17789669,21.24172046,20.3162258,225530774.7
Binance Coin,BNB,16/11/2019 23:59,20.6341357,20.0920743,20.31740769,20.28265288,211016745.8
Binance Coin,BNB,17/11/2019 23:59,20.62012096,20.03048302,20.2769309,20.26079264,224982344.1
Binance Coin,BNB,18/11/2019 23:59,20.43216739,18.93680071,20.3435983,19.31686952,224380017.1
Binance Coin,BNB,19/11/2019 23:59,19.63331585,18.37516124,19.31186325,18.70329878,206923366
Binance Coin,BNB,20/11/2019 23:59,18.92709902,17.85174635,18.70734504,18.1722738,210091849.4
Binance Coin,BNB,21/11/2019 23:59,18.1876317,16.6204309,18.16269456,16.84021667,228429805.9
Binance Coin,BNB,22/11/2019 23:59,17.27017976,14.68926029,16.84091308,15.58170285,341456273.6
Binance Coin,BNB,23/11/2019 23:59,16.46618925,15.15149626,15.58123251,16.41950071,255961051.7
Binance Coin,BNB,24/11/2019 23:59,16.49131874,15.27876501,16.39869286,15.27876501,232363837.1
Binance Coin,BNB,25/11/2019 23:59,15.735272,14.19535326,15.28551853,15.2673636,242510343.4
Binance Coin,BNB,26/11/2019 23:59,15.86121261,15.22518359,15.27252868,15.52725502,205893350.6
Binance Coin,BNB,27/11/2019 23:59,16.19523199,14.94317986,15.49125017,16.09828767,255021617.8
Binance Coin,BNB,28/11/2019 23:59,16.22863968,15.64867036,16.09596362,15.68320698,194516396.4
Binance Coin,BNB,29/11/2019 23:59,16.34071288,15.64595056,15.67806371,16.27330388,250074234.7
Binance Coin,BNB,30/11/2019 23:59,16.37069786,15.53914675,16.26349822,15.71595119,213428130.9
Binance Coin,BNB,01/12/2019 23:59,15.74318136,15.05423351,15.74318136,15.4963364,203268416.7
Binance Coin,BNB,02/12/2019 23:59,15.70717365,15.15254496,15.50936434,15.19185825,200809248.9
Binance Coin,BNB,03/12/2019 23:59,15.55317547,15.04866933,15.19185825,15.30955619,219927265.6
Binance Coin,BNB,04/12/2019 23:59,15.69058727,15.00968453,15.34842959,15.27997759,237605471
Binance Coin,BNB,05/12/2019 23:59,16.07776973,14.94940192,15.26021682,15.76283936,255410907.6
Binance Coin,BNB,06/12/2019 23:59,15.85693416,15.45458699,15.76719849,15.71129868,236694081.5
Binance Coin,BNB,07/12/2019 23:59,15.84858188,15.63249135,15.7043798,15.66708607,242693199.3
Binance Coin,BNB,08/12/2019 23:59,15.85142995,15.50932738,15.66282582,15.67452318,223721642.9
Binance Coin,BNB,09/12/2019 23:59,15.85270631,15.35024256,15.66611987,15.44853878,209955476
Binance Coin,BNB,10/12/2019 23:59,15.47015115,14.7809552,15.4388378,14.95887048,192615786.7
Binance Coin,BNB,11/12/2019 23:59,15.12133436,14.71032611,14.94753421,14.82455085,170909630.6
Binance Coin,BNB,12/12/2019 23:59,14.89561209,14.55736255,14.81962227,14.81816732,165964329.9
Binance Coin,BNB,13/12/2019 23:59,14.99510622,14.74026216,14.81725654,14.87874379,177476226.7
Binance Coin,BNB,14/12/2019 23:59,15.01232961,14.37133665,14.88323737,14.50501535,173092732.7
Binance Coin,BNB,15/12/2019 23:59,14.56965925,14.18899224,14.51248204,14.49044624,167670329.3
Binance Coin,BNB,16/12/2019 23:59,14.52559685,13.45865255,14.48874272,13.55878613,178952097
Binance Coin,BNB,17/12/2019 23:59,13.57794066,12.18373069,13.55548075,12.38694088,186995962.3
Binance Coin,BNB,18/12/2019 23:59,13.60653186,12.28678593,12.38169762,13.53525981,234697405.4
Binance Coin,BNB,19/12/2019 23:59,13.78485183,12.96615379,13.56822191,13.44577911,174965244.9
Binance Coin,BNB,20/12/2019 23:59,13.59332859,13.23140636,13.45949082,13.57077905,203861104.8
Binance Coin,BNB,21/12/2019 23:59,13.58323854,13.32900353,13.56809109,13.38065875,192827533.5
Binance Coin,BNB,22/12/2019 23:59,13.8518776,13.36833758,13.39024608,13.83588058,204111890
Binance Coin,BNB,23/12/2019 23:59,13.99912538,13.30570932,13.81048519,13.36903378,159105886.7
Binance Coin,BNB,24/12/2019 23:59,13.76829979,13.32615582,13.38139163,13.44457125,177372409
Binance Coin,BNB,25/12/2019 23:59,13.476138,13.06514369,13.4590564,13.17483942,152718120.5
Binance Coin,BNB,26/12/2019 23:59,13.52395351,13.15674222,13.17680409,13.20863644,157660620.1
Binance Coin,BNB,27/12/2019 23:59,13.43977379,13.12302849,13.20863644,13.36271963,164413385.2
Binance Coin,BNB,28/12/2019 23:59,13.79353086,13.3349342,13.35340974,13.70541673,197525901.3
Binance Coin,BNB,29/12/2019 23:59,14.22563787,13.64632794,13.69683573,14.15004465,225354585
Binance Coin,BNB,30/12/2019 23:59,14.47063429,13.9243615,14.15513219,13.94744201,187275635.5
Binance Coin,BNB,31/12/2019 23:59,14.09533115,13.64868168,13.95208657,13.72764237,166278253.9
Binance Coin,BNB,01/01/2020 23:59,13.87394574,13.65494195,13.73096168,13.68908341,172980717.8
Binance Coin,BNB,02/01/2020 23:59,13.71554833,12.98997379,13.69812556,13.02701071,156376427.5
Binance Coin,BNB,03/01/2020 23:59,13.76370944,13.012638,13.03532927,13.66045186,173683856.9
Binance Coin,BNB,04/01/2020 23:59,13.92191369,13.56000759,13.66744172,13.8915115,182230373.7
Binance Coin,BNB,05/01/2020 23:59,14.41080116,13.88654668,13.88833968,14.11101855,202552703.1
Binance Coin,BNB,06/01/2020 23:59,15.00356543,14.11124012,14.11124012,14.95780754,224800409
Binance Coin,BNB,07/01/2020 23:59,15.13527548,14.56840297,14.96620916,15.00924995,191948559.8
Binance Coin,BNB,08/01/2020 23:59,15.24221883,14.33795183,15.02226373,14.60293427,183632221.9
Binance Coin,BNB,09/01/2020 23:59,14.61108907,14.30536324,14.58920238,14.49831409,169699829.3
Binance Coin,BNB,10/01/2020 23:59,15.02768921,14.18208548,14.47840892,15.02582581,200173072.3
Binance Coin,BNB,11/01/2020 23:59,15.25023666,14.77947414,15.02098469,14.94632753,201663502.6
Binance Coin,BNB,12/01/2020 23:59,15.47210866,14.86989055,14.946201,15.32208315,231150157.9
Binance Coin,BNB,13/01/2020 23:59,15.35538678,14.99121554,15.32226095,15.22727232,211785744.1
Binance Coin,BNB,14/01/2020 23:59,16.79066002,15.19440081,15.21528671,16.62612157,299316969.4
Binance Coin,BNB,15/01/2020 23:59,18.09626976,16.39442292,16.60386664,17.65481175,380806616.3
Binance Coin,BNB,16/01/2020 23:59,17.66079411,16.43984832,17.64640292,17.07694553,260423403.9
Binance Coin,BNB,17/01/2020 23:59,18.36183112,17.08893111,17.11279837,18.13519908,347229168.5
Binance Coin,BNB,18/01/2020 23:59,18.31448048,17.55515715,18.12964695,17.82391927,257317647.4
Binance Coin,BNB,19/01/2020 23:59,18.43775585,16.84107349,17.83098886,17.36925357,266285620.8
Binance Coin,BNB,20/01/2020 23:59,17.55373791,16.86442266,17.39252413,17.32527607,245125918.6
Binance Coin,BNB,21/01/2020 23:59,18.14668481,17.16921612,17.32768479,18.1276664,295922233.2
Binance Coin,BNB,22/01/2020 23:59,18.35371199,17.59878578,18.12423163,17.79836028,237634401.5
Binance Coin,BNB,23/01/2020 23:59,17.81701153,16.78747567,17.81135369,17.02140494,221009513.2
Binance Coin,BNB,24/01/2020 23:59,17.39503445,16.48969924,17.03130729,17.04741025,213341614.5
Binance Coin,BNB,25/01/2020 23:59,17.10901312,16.60324739,17.04941182,16.97610562,208315918.9
Binance Coin,BNB,26/01/2020 23:59,17.49452543,16.87378427,16.97333157,17.4386329,248646035.9
Binance Coin,BNB,27/01/2020 23:59,17.89511468,17.27978809,17.44319562,17.69134088,227584506.1
Binance Coin,BNB,28/01/2020 23:59,18.11513553,17.49995504,17.68352822,18.11513553,257579475
Binance Coin,BNB,29/01/2020 23:59,18.43363155,17.88375583,18.06624435,17.91277567,221674738.9
Binance Coin,BNB,30/01/2020 23:59,18.70323638,17.73059312,17.92017995,18.5904079,264686498.4
Binance Coin,BNB,31/01/2020 23:59,18.84096057,17.85455549,18.59030223,18.21098044,245035922.1
Binance Coin,BNB,01/02/2020 23:59,18.57014872,18.0670021,18.20280334,18.21832054,238461925.1
Binance Coin,BNB,02/02/2020 23:59,18.76925696,17.89708765,18.20256275,18.4481845,256209045.3
Binance Coin,BNB,03/02/2020 23:59,18.78767034,18.22754465,18.45068042,18.46275451,227749149.6
Binance Coin,BNB,04/02/2020 23:59,18.5955911,17.90484212,18.46612578,18.17736687,213533736.6
Binance Coin,BNB,05/02/2020 23:59,19.40715575,18.17057589,18.19530351,19.21504877,301486499.3
Binance Coin,BNB,06/02/2020 23:59,20.79269095,19.0771124,19.22905731,20.59526283,394704715.9
Binance Coin,BNB,07/02/2020 23:59,22.47980222,20.4676514,20.58308418,22.0622572,485529457.4
Binance Coin,BNB,08/02/2020 23:59,22.16530708,20.97791017,22.05798204,21.78241904,376067881.3
Binance Coin,BNB,09/02/2020 23:59,24.30856174,21.74899018,21.75726081,24.30856174,523664695.1
Binance Coin,BNB,10/02/2020 23:59,25.81320025,23.54845619,24.34267491,25.21831646,730144277.7
Binance Coin,BNB,11/02/2020 23:59,25.70272005,24.19576755,25.26160688,25.63740358,567226060.4
Binance Coin,BNB,12/02/2020 23:59,26.88055103,25.41925992,25.65701114,26.4667632,492328618.3
Binance Coin,BNB,13/02/2020 23:59,27.11745556,24.75518301,26.46349931,25.44009923,463998187.3
Binance Coin,BNB,14/02/2020 23:59,26.47002529,25.15499666,25.43444763,26.29695844,471534694.2
Binance Coin,BNB,15/02/2020 23:59,26.43831105,23.70632953,26.30047206,24.14965041,454859712.8
Binance Coin,BNB,16/02/2020 23:59,25.21229763,22.11713046,24.22805075,23.46638847,471225913.5
Binance Coin,BNB,17/02/2020 23:59,23.55137912,21.69038953,23.42188896,23.55137912,418783807.7
Binance Coin,BNB,18/02/2020 23:59,24.29868926,22.89827424,23.52159136,24.05817845,392689678.5
Binance Coin,BNB,19/02/2020 23:59,24.33191678,22.21512989,24.07476737,22.33351088,298250332.3
Binance Coin,BNB,20/02/2020 23:59,22.66536213,21.32068426,22.35000093,22.22914705,358656850
Binance Coin,BNB,21/02/2020 23:59,22.75509649,21.87401147,22.1936456,22.18487727,396181351.7
Binance Coin,BNB,22/02/2020 23:59,22.31868743,21.6737921,22.19275063,21.96848234,328794302
Binance Coin,BNB,23/02/2020 23:59,22.96941469,21.9779888,21.9779888,22.82887038,439036993
Binance Coin,BNB,24/02/2020 23:59,23.24548376,21.60708705,22.8249189,22.04412619,357640679.5
Binance Coin,BNB,25/02/2020 23:59,22.14456102,20.201307,22.14456102,20.34247012,356163892.6
Binance Coin,BNB,26/02/2020 23:59,20.51981287,18.13767893,20.35981355,18.79913235,443909389.9
Binance Coin,BNB,27/02/2020 23:59,19.61505529,17.82415737,18.78836256,19.12256927,406092295.9
Binance Coin,BNB,28/02/2020 23:59,19.71951803,18.09515859,19.07293835,18.8548385,461435237.3
Binance Coin,BNB,29/02/2020 23:59,20.18282897,18.8757955,18.94764658,19.58409138,584219366
Binance Coin,BNB,01/03/2020 23:59,20.05451595,18.50383536,19.57461536,18.96323236,380913102.2
Binance Coin,BNB,02/03/2020 23:59,20.05397599,18.78180752,19.03785966,19.81406385,428747453.4
Binance Coin,BNB,03/03/2020 23:59,20.35958613,19.34405959,19.78762765,19.63718997,355662760.1
Binance Coin,BNB,04/03/2020 23:59,20.22895661,19.59246138,19.66348668,19.95918779,363898093.3
Binance Coin,BNB,05/03/2020 23:59,21.4671803,19.95573242,19.96246926,20.80203146,424802924.9
Binance Coin,BNB,06/03/2020 23:59,21.70167124,20.78385725,20.82702685,21.28838939,449180748.6
Binance Coin,BNB,07/03/2020 23:59,21.42745143,19.85356727,21.28213269,20.17956838,337204406.9
Binance Coin,BNB,08/03/2020 23:59,20.28634018,16.95593148,20.2120601,16.97406534,365362954.6
Binance Coin,BNB,09/03/2020 23:59,17.45792877,15.71718067,16.97822214,16.57074383,417649798.2
Binance Coin,BNB,10/03/2020 23:59,17.44171842,16.43875204,16.58148181,16.87565474,360300205.6
Binance Coin,BNB,11/03/2020 23:59,17.09908848,15.56999271,16.88408933,16.52483329,288383091.1
Binance Coin,BNB,12/03/2020 23:59,16.55828386,9.519584449,16.52630441,9.600165911,444641539.5
Binance Coin,BNB,13/03/2020 23:59,11.34913699,6.963390861,9.520919909,10.83305705,681143271.6
Binance Coin,BNB,14/03/2020 23:59,11.28677572,9.966748507,10.83500299,10.14044949,301943025.8
Binance Coin,BNB,15/03/2020 23:59,11.17438575,10.0170055,10.13266287,10.43601765,336142093.3
Binance Coin,BNB,16/03/2020 23:59,10.42586915,8.676699818,10.42586915,9.386050397,314940366.5
Binance Coin,BNB,17/03/2020 23:59,10.44790141,9.365419807,9.365419807,10.07717473,288591005
Binance Coin,BNB,18/03/2020 23:59,10.23606036,9.760223831,10.03618059,10.11913689,264539835.5
Binance Coin,BNB,19/03/2020 23:59,12.60156698,10.1183992,10.1183992,12.27964009,407534104.3
Binance Coin,BNB,20/03/2020 23:59,13.62334449,10.73879366,12.28042594,11.87586653,433929424.6
Binance Coin,BNB,21/03/2020 23:59,12.3129182,11.34841392,11.90100392,12.05799123,386174572.5
Binance Coin,BNB,22/03/2020 23:59,12.39243964,11.13877736,12.08073675,11.15822848,308670064.3
Binance Coin,BNB,23/03/2020 23:59,12.12585718,10.92576928,11.15822848,12.11771507,359015601.2
Binance Coin,BNB,24/03/2020 23:59,12.57141146,11.8509142,12.11639844,12.40121968,333522129.3
Binance Coin,BNB,25/03/2020 23:59,12.63049347,12.11949821,12.40379242,12.3242998,288895593.3
Binance Coin,BNB,26/03/2020 23:59,13.21761062,12.26111933,12.32583265,13.21761062,299218749.2
Binance Coin,BNB,27/03/2020 23:59,13.27988299,12.50749978,13.22152677,12.52325663,263730266.2
Binance Coin,BNB,28/03/2020 23:59,12.53389167,11.81506669,12.53382383,12.19311281,256061862.4
Binance Coin,BNB,29/03/2020 23:59,12.28067164,11.38792171,12.18828594,11.44122088,218854042.2
Binance Coin,BNB,30/03/2020 23:59,12.37634992,11.34416642,11.42238881,12.28684311,305631179.7
Binance Coin,BNB,31/03/2020 23:59,12.74015388,12.2316216,12.28261573,12.58160603,372566080.4
Binance Coin,BNB,01/04/2020 23:59,12.74160333,12.05784288,12.58160603,12.74160333,332222983.3
Binance Coin,BNB,02/04/2020 23:59,13.54590855,12.6070507,12.7250654,13.06663892,398592822.4
Binance Coin,BNB,03/04/2020 23:59,13.56535541,13.00264664,13.04822564,13.37300773,406426750.9
Binance Coin,BNB,04/04/2020 23:59,14.01061074,13.22275159,13.37300773,13.8245279,416644565
Binance Coin,BNB,05/04/2020 23:59,13.96737289,13.47054665,13.81594839,13.73411627,398954313.2
Binance Coin,BNB,06/04/2020 23:59,15.11711714,13.69369472,13.73103181,15.08452138,491814165.7
Binance Coin,BNB,07/04/2020 23:59,15.45098757,14.3730005,15.07090623,14.68154729,452816635.2
Binance Coin,BNB,08/04/2020 23:59,15.26230282,14.56220397,14.69478906,15.0560765,434986928.1
Binance Coin,BNB,09/04/2020 23:59,15.18484256,14.76430884,15.06722357,15.06260376,444821352.9
Binance Coin,BNB,10/04/2020 23:59,15.10804083,13.59266993,15.06022768,13.73772352,394331907
Binance Coin,BNB,11/04/2020 23:59,14.06732883,13.61300457,13.73772352,13.80428786,364313702.1
Binance Coin,BNB,12/04/2020 23:59,14.74519192,13.72953401,13.81208607,14.3751106,414752932
Binance Coin,BNB,13/04/2020 23:59,15.04838423,13.72342587,14.40400621,15.03442657,459561236.1
Binance Coin,BNB,14/04/2020 23:59,15.9163573,14.83644938,15.01206319,15.52507614,515331619.6
Binance Coin,BNB,15/04/2020 23:59,15.84027556,14.54289847,15.54267831,14.59392733,425648053.8
Binance Coin,BNB,16/04/2020 23:59,15.70272987,14.23670354,14.58124585,15.70272987,478820057.6
Binance Coin,BNB,17/04/2020 23:59,15.94159183,15.35208579,15.70099297,15.73508273,396448352.2
Binance Coin,BNB,18/04/2020 23:59,16.71724585,15.73049615,15.74632081,16.59317347,479760692.2
Binance Coin,BNB,19/04/2020 23:59,16.70739529,16.09892769,16.60738717,16.13993174,402957216.5
Binance Coin,BNB,20/04/2020 23:59,16.45517679,15.01352095,16.14042941,15.08540326,398870343.3
Binance Coin,BNB,21/04/2020 23:59,15.49022094,14.88361444,15.06384031,15.20577221,390367736.5
Binance Coin,BNB,22/04/2020 23:59,15.84587576,15.01792845,15.20113029,15.69316032,395820105.6
Binance Coin,BNB,23/04/2020 23:59,16.14614606,15.52653093,15.70265409,16.00620855,446947831.8
Binance Coin,BNB,24/04/2020 23:59,16.31677208,15.88908553,15.99248253,16.01641882,375266799.6
Binance Coin,BNB,25/04/2020 23:59,16.42373158,15.9584862,16.01301846,16.30541794,362345239.6
Binance Coin,BNB,26/04/2020 23:59,16.48343538,16.19930007,16.30322964,16.38376793,400076436.5
Binance Coin,BNB,27/04/2020 23:59,16.66411015,16.2095103,16.42904242,16.46321385,389838382.6
Binance Coin,BNB,28/04/2020 23:59,16.56699886,16.27823162,16.44782808,16.44428553,361059754.2
Binance Coin,BNB,29/04/2020 23:59,17.54622618,16.37319154,16.44724333,17.49377424,463165164.3
Binance Coin,BNB,30/04/2020 23:59,18.12952829,16.78025133,17.44778776,17.03397563,498015944.2
Binance Coin,BNB,01/05/2020 23:59,17.89269957,17.02653186,17.04652166,17.56499231,453439051.8
Binance Coin,BNB,02/05/2020 23:59,17.62875692,17.40644371,17.55181629,17.58490333,393955299.6
Binance Coin,BNB,03/05/2020 23:59,17.79884895,17.02796776,17.58179098,17.12629926,381109060.9
Binance Coin,BNB,04/05/2020 23:59,17.35534734,16.46200136,17.13575156,17.10075487,390548946.7
Binance Coin,BNB,05/05/2020 23:59,17.32249313,16.72710692,17.08841162,16.91977536,358987880.9
Binance Coin,BNB,06/05/2020 23:59,17.15768307,16.65704527,16.90680079,16.65704527,364717661.9
Binance Coin,BNB,07/05/2020 23:59,17.28824055,16.351462,16.65795896,17.01319882,414976837.3
Binance Coin,BNB,08/05/2020 23:59,17.44148181,16.91206933,17.01921076,17.24147608,382131706.9
Binance Coin,BNB,09/05/2020 23:59,17.48469703,16.88996683,17.21995609,16.93595985,365221789.1
Binance Coin,BNB,10/05/2020 23:59,16.9371092,14.72008127,16.9371092,15.2956693,436166815.5
Binance Coin,BNB,11/05/2020 23:59,15.4898295,14.28437993,15.33998546,15.0975448,404659512.5
Binance Coin,BNB,12/05/2020 23:59,16.16119013,14.99252053,15.12107313,15.74105378,394508013
Binance Coin,BNB,13/05/2020 23:59,16.2477889,15.7240041,15.74256943,16.13887752,359517913.5
Binance Coin,BNB,14/05/2020 23:59,16.53918365,15.92174797,16.13585364,16.35779976,388231861.2
Binance Coin,BNB,15/05/2020 23:59,16.45460068,15.65213979,16.34773063,15.7543745,340889407.8
Binance Coin,BNB,16/05/2020 23:59,16.23184175,15.6496579,15.75388957,16.05178095,339913391.1
Binance Coin,BNB,17/05/2020 23:59,16.48041682,16.0285368,16.03307076,16.31464574,329675186.9
Binance Coin,BNB,18/05/2020 23:59,16.83916569,16.27863702,16.31823782,16.6362643,337613742.5
Binance Coin,BNB,19/05/2020 23:59,17.15466419,16.36817665,16.63912219,17.15466419,351679091.9
Binance Coin,BNB,20/05/2020 23:59,17.32334303,16.65592264,17.1426504,16.88802602,305581859.6
Binance Coin,BNB,21/05/2020 23:59,17.03751574,15.79104142,16.88724362,16.12238057,283593221.1
Binance Coin,BNB,22/05/2020 23:59,16.84811234,15.98075102,16.1263857,16.63959354,308017283
Binance Coin,BNB,23/05/2020 23:59,16.83150381,16.35856305,16.63149018,16.58819346,281071630.3
Binance Coin,BNB,24/05/2020 23:59,16.79301817,16.08147619,16.5797417,16.08343771,250849074.7
Binance Coin,BNB,25/05/2020 23:59,16.41957107,15.95884138,16.07458372,16.40090662,295250982.9
Binance Coin,BNB,26/05/2020 23:59,16.48642141,16.04883203,16.40829689,16.21254824,264787792.9
Binance Coin,BNB,27/05/2020 23:59,16.55684128,16.17987662,16.21267126,16.49328352,289787287.6
Binance Coin,BNB,28/05/2020 23:59,17.12011893,16.47002061,16.497991,17.05933919,307231706.6
Binance Coin,BNB,29/05/2020 23:59,17.22992233,16.72222653,17.07678911,17.04162867,302410995.2
Binance Coin,BNB,30/05/2020 23:59,17.7576552,16.96336124,17.0372379,17.74341775,330991077.7
Binance Coin,BNB,31/05/2020 23:59,18.10848403,16.91749384,17.74247101,17.04047189,306613468.1
Binance Coin,BNB,01/06/2020 23:59,18.00184279,17.01221462,17.06953056,17.91494102,343444956.7
Binance Coin,BNB,02/06/2020 23:59,18.1563462,16.90384827,17.91885066,17.2393039,285916007
Binance Coin,BNB,03/06/2020 23:59,17.6229372,17.10429394,17.23462175,17.54540541,278598569.2
Binance Coin,BNB,04/06/2020 23:59,17.64866586,17.13616291,17.54722011,17.56587492,251564500
Binance Coin,BNB,05/06/2020 23:59,17.89604269,17.48777833,17.56872345,17.68878612,264892610.6
Binance Coin,BNB,06/06/2020 23:59,17.90798751,17.53105018,17.68878612,17.53593515,247410757.9
Binance Coin,BNB,07/06/2020 23:59,17.6462661,16.9646761,17.53762795,17.44703493,229571455.7
Binance Coin,BNB,08/06/2020 23:59,17.55760359,17.2885804,17.44631414,17.39303049,201873195
Binance Coin,BNB,09/06/2020 23:59,17.47916152,17.25016156,17.40069931,17.43537746,203076334.9
Binance Coin,BNB,10/06/2020 23:59,17.49792617,17.26444727,17.43645682,17.41046813,218805703.6
Binance Coin,BNB,11/06/2020 23:59,17.52449372,16.2089226,17.41394492,16.30892592,214293278.1
Binance Coin,BNB,12/06/2020 23:59,16.77597588,16.1571881,16.29245498,16.66913979,220884223.4
Binance Coin,BNB,13/06/2020 23:59,16.84438341,16.54257416,16.67559868,16.82373492,217773557.2
Binance Coin,BNB,14/06/2020 23:59,16.86882996,16.5511693,16.83111565,16.65624291,197988813
Binance Coin,BNB,15/06/2020 23:59,16.67637607,15.62561203,16.65624291,16.3848018,205913863.4
Binance Coin,BNB,16/06/2020 23:59,16.62471917,16.23513873,16.38661348,16.42195674,197512179.1
Binance Coin,BNB,17/06/2020 23:59,16.60578228,16.10955453,16.42201151,16.40254295,190623458.7
Binance Coin,BNB,18/06/2020 23:59,16.53452618,15.98046674,16.40254295,16.20859043,176409001.5
Binance Coin,BNB,19/06/2020 23:59,16.29277493,15.89573513,16.20798481,15.9070859,160670035
Binance Coin,BNB,20/06/2020 23:59,16.13507738,15.80970954,15.9070859,16.04755899,158722068.5
Binance Coin,BNB,21/06/2020 23:59,16.25219325,15.9808923,16.03835363,16.00122609,151504786.6
Binance Coin,BNB,22/06/2020 23:59,16.47528922,15.99852019,15.99852019,16.47528922,181943736
Binance Coin,BNB,23/06/2020 23:59,16.4977397,16.26288306,16.46867728,16.42256826,165960946.6
Binance Coin,BNB,24/06/2020 23:59,16.65941816,16.00657739,16.43466634,16.02675921,168239834.5
Binance Coin,BNB,25/06/2020 23:59,16.04513558,15.63058275,16.02267414,15.92270884,143049947.3
Binance Coin,BNB,26/06/2020 23:59,16.01070033,15.64155833,15.91671593,15.74922352,136599245.1
Binance Coin,BNB,27/06/2020 23:59,15.90285939,15.07592868,15.75096893,15.18525354,152435706.6
Binance Coin,BNB,28/06/2020 23:59,15.51112789,15.02065077,15.18525354,15.42008894,159817886.3
Binance Coin,BNB,29/06/2020 23:59,15.59787571,15.23478928,15.41221024,15.50523207,167963468.7
Binance Coin,BNB,30/06/2020 23:59,15.58555517,15.31640291,15.49469775,15.41358221,151582461
Binance Coin,BNB,01/07/2020 23:59,15.87824672,15.35164191,15.40945646,15.82946012,159837868.6
Binance Coin,BNB,02/07/2020 23:59,15.9566703,15.25099319,15.82076554,15.53848987,151839908.1
Binance Coin,BNB,03/07/2020 23:59,15.58700639,15.27369089,15.53417356,15.29196245,138591560.9
Binance Coin,BNB,04/07/2020 23:59,15.60476967,15.2616316,15.28705932,15.55298081,146316736.4
Binance Coin,BNB,05/07/2020 23:59,15.63395428,15.2450292,15.55299634,15.48022637,138494209.1
Binance Coin,BNB,06/07/2020 23:59,16.33369931,15.44879801,15.48022637,16.29677087,172232439.5
Binance Coin,BNB,07/07/2020 23:59,16.86238419,16.0235734,16.27596433,16.7702263,196296818.4
Binance Coin,BNB,08/07/2020 23:59,17.409712,16.66420504,16.77408706,17.22765839,212383912.2
Binance Coin,BNB,09/07/2020 23:59,17.44386727,16.57245508,17.23885691,16.88486866,179705380.2
Binance Coin,BNB,10/07/2020 23:59,17.29434677,16.41024787,16.8781325,17.26125234,174222028.6
Binance Coin,BNB,11/07/2020 23:59,17.66462234,17.0753328,17.27930601,17.6221792,186743533.7
Binance Coin,BNB,12/07/2020 23:59,18.58154985,17.61326587,17.62835703,18.23654493,224015851.1
Binance Coin,BNB,13/07/2020 23:59,18.89071574,17.77217036,18.23654493,18.40956447,261690866.5
Binance Coin,BNB,14/07/2020 23:59,18.71433222,17.93364814,18.3924527,18.0829089,203397122.5
Binance Coin,BNB,15/07/2020 23:59,18.13315559,17.44581762,18.07204356,17.59121574,169152686.4
Binance Coin,BNB,16/07/2020 23:59,17.69727951,16.73389291,17.59164999,17.14384184,191191483.1
Binance Coin,BNB,17/07/2020 23:59,17.47633805,17.02256666,17.14419185,17.08497435,153498441.1
Binance Coin,BNB,18/07/2020 23:59,17.26649489,16.86066977,17.08691259,17.126711,149402466.1
Binance Coin,BNB,19/07/2020 23:59,18.04950241,16.90988901,17.1268718,17.95577936,213342723.9
Binance Coin,BNB,20/07/2020 23:59,18.26727024,17.33393083,17.96123809,17.48470881,203143854.5
Binance Coin,BNB,21/07/2020 23:59,17.94850364,17.40737466,17.46725684,17.71540814,187854335.5
Binance Coin,BNB,22/07/2020 23:59,18.09190782,17.51343969,17.70544516,18.09190782,191909868.4
Binance Coin,BNB,23/07/2020 23:59,18.68641929,18.07370751,18.08734043,18.67329626,220207322.6
Binance Coin,BNB,24/07/2020 23:59,19.52333141,18.27448146,18.67661257,19.15290045,248008822.6
Binance Coin,BNB,25/07/2020 23:59,19.97781817,19.1424687,19.15779015,19.77642246,257057784.8
Binance Coin,BNB,26/07/2020 23:59,20.23477771,19.357723,19.75263709,19.52102455,248581856.8
Binance Coin,BNB,27/07/2020 23:59,20.1393883,18.55101928,19.51531241,19.62032781,325386899
Binance Coin,BNB,28/07/2020 23:59,20.6132141,19.49979158,19.70059407,20.17354734,284409543.9
Binance Coin,BNB,29/07/2020 23:59,20.374127,19.86468478,20.19166941,19.89558913,204440431.7
Binance Coin,BNB,30/07/2020 23:59,20.06949205,19.5722077,19.89725207,20.01273589,200436410.2
Binance Coin,BNB,31/07/2020 23:59,20.838476,19.93484727,19.99009419,20.6681464,229781079.9
Binance Coin,BNB,01/08/2020 23:59,21.61899119,20.59519492,20.6681464,21.53043084,264604007.7
Binance Coin,BNB,02/08/2020 23:59,22.01515565,19.97268684,21.54673248,20.94488704,299350525.2
