Name,Symbol,Date,High,Low,Open,Close,Volume
Ethereum,ETH,13/11/2019,189.331879,185.937943,186.942444,188.258743,7343173596
Ethereum,ETH,14/11/2019,188.634598,184.992294,188.272507,185.999634,7872664470
Ethereum,ETH,15/11/2019,186.251831,179.379562,186.058167,180.521179,8815678477
Ethereum,ETH,16/11/2019,184.155273,179.985672,180.4991,183.348358,6789888120
Ethereum,ETH,17/11/2019,188.191345,182.336807,183.35083,185.119232,7364325471
Ethereum,ETH,18/11/2019,186.927155,179.175507,185.041458,180.559601,7787662111
Ethereum,ETH,19/11/2019,182.528,175.197113,180.502457,177.455551,7536699743
Ethereum,ETH,20/11/2019,178.993149,175.290436,177.415283,175.698349,7205785149
Ethereum,ETH,21/11/2019,176.209213,159.365128,175.673599,161.462723,8546371325
Ethereum,ETH,22/11/2019,163.028091,142.344101,161.50589,150.268173,12020749863
Ethereum,ETH,23/11/2019,154.101563,147.601242,150.212219,153.417786,8289198330
Ethereum,ETH,24/11/2019,153.965912,142.834702,153.430527,142.834702,7782769098
Ethereum,ETH,25/11/2019,150.207962,133.802338,142.697006,146.476532,10962753356
Ethereum,ETH,26/11/2019,150.004761,145.216873,146.404312,148.965073,7648516297
Ethereum,ETH,27/11/2019,154.887207,143.525604,148.39682,153.010559,8778095308
Ethereum,ETH,28/11/2019,156.613586,151.091125,153.069244,151.717575,7346531960
Ethereum,ETH,29/11/2019,156.848404,151.460434,151.7686,155.304153,7503898278
Ethereum,ETH,30/11/2019,156.691299,151.225342,155.286407,152.539688,6565950868
Ethereum,ETH,01/12/2019,152.491928,147.067932,152.491928,151.18573,7102780298
Ethereum,ETH,02/12/2019,152.116959,147.606796,151.175476,149.059158,6670561362
Ethereum,ETH,03/12/2019,150.310425,146.001678,149.058243,147.956421,6204379850
Ethereum,ETH,04/12/2019,150.680817,145.000885,147.918381,146.747742,7865937094
Ethereum,ETH,05/12/2019,153.155396,145.459076,146.686493,149.248993,6745910228
Ethereum,ETH,06/12/2019,149.670517,147.606522,149.396484,149.194443,6458766441
Ethereum,ETH,07/12/2019,149.799713,148.374771,149.197601,148.768158,5911233284
Ethereum,ETH,08/12/2019,152.392929,148.313339,148.743683,151.264725,6441727252
Ethereum,ETH,09/12/2019,151.91394,147.621368,151.224396,148.225174,6744206747
Ethereum,ETH,10/12/2019,148.564468,144.907959,148.179855,146.267044,6859512025
Ethereum,ETH,11/12/2019,147.139206,143.045364,146.320648,143.608002,7037180049
Ethereum,ETH,12/12/2019,145.751648,141.436981,143.615662,145.604004,7890383413
Ethereum,ETH,13/12/2019,145.857101,143.746521,145.655685,144.944748,7264810247
Ethereum,ETH,14/12/2019,145.529083,142.434555,144.953415,142.869232,7048066973
Ethereum,ETH,15/12/2019,143.925354,139.426956,142.86499,143.11499,7235153411
Ethereum,ETH,16/12/2019,143.224854,132.456665,143.139526,133.614029,8992282119
Ethereum,ETH,17/12/2019,134.011536,121.395081,133.647186,122.603889,9057166141
Ethereum,ETH,18/12/2019,133.394165,119.78006,122.656837,133.092194,11864518321
Ethereum,ETH,19/12/2019,134.190643,125.971664,133.05278,129.321136,9564699140
Ethereum,ETH,20/12/2019,129.756302,126.985352,129.384369,129.066055,8173594150
Ethereum,ETH,21/12/2019,129.147659,127.612091,129.095963,128.130951,7449064703
Ethereum,ETH,22/12/2019,133.160034,127.92849,128.098129,132.372513,9121058481
Ethereum,ETH,23/12/2019,134.73175,127.416718,132.306992,128.61409,9622497693
Ethereum,ETH,24/12/2019,131.672287,127.308769,128.629257,129.063889,7961819689
Ethereum,ETH,25/12/2019,129.068497,124.88549,129.068497,126.454636,8418019054
Ethereum,ETH,26/12/2019,130.898346,125.406441,126.486328,126.361221,8600871980
Ethereum,ETH,27/12/2019,128.097565,124.820808,126.368797,127.214607,8299390176
Ethereum,ETH,28/12/2019,130.258163,126.899696,127.213013,128.322708,8069298610
Ethereum,ETH,29/12/2019,136.811203,127.997658,128.266876,134.75798,9708776786
Ethereum,ETH,30/12/2019,136.757355,131.545563,134.796524,132.633484,9796951716
Ethereum,ETH,31/12/2019,133.732681,128.798157,132.612274,129.610855,8936866397
Ethereum,ETH,01/01/2020,132.835358,129.198288,129.630661,130.802002,7935230330
Ethereum,ETH,02/01/2020,130.820038,126.95491,130.820038,127.410179,8032709256
Ethereum,ETH,03/01/2020,134.554016,126.490021,127.411263,134.171707,10476845358
Ethereum,ETH,04/01/2020,136.052719,133.040558,134.168518,135.069366,7430904515
Ethereum,ETH,05/01/2020,139.410202,135.045624,135.072098,136.276779,7526675353
Ethereum,ETH,06/01/2020,144.328186,136.079636,136.305542,144.304153,9093747121
Ethereum,ETH,07/01/2020,145.00177,140.488876,144.311996,143.543991,9257954672
Ethereum,ETH,08/01/2020,146.828003,138.268204,143.487823,141.258133,9387194957
Ethereum,ETH,09/01/2020,141.393982,136.236404,141.155777,138.979202,7697325348
Ethereum,ETH,10/01/2020,144.167328,135.520401,138.967041,143.963776,9084816203
Ethereum,ETH,11/01/2020,146.480911,142.207962,143.409103,142.927109,9332208590
Ethereum,ETH,12/01/2020,146.145859,142.707642,143.032547,145.873932,8528167453
Ethereum,ETH,13/01/2020,146.791229,142.907135,146.220139,144.226593,8378529470
Ethereum,ETH,14/01/2020,167.681549,144.064926,144.251053,165.955353,16712318373
Ethereum,ETH,15/01/2020,170.425674,161.109619,165.734619,166.230682,15173694057
Ethereum,ETH,16/01/2020,167.058151,159.709641,166.332825,164.391006,13735193018
Ethereum,ETH,17/01/2020,173.069214,162.775604,164.48938,170.779953,14997091826
Ethereum,ETH,18/01/2020,178.528778,166.789017,170.747726,175.365677,14929342256
Ethereum,ETH,19/01/2020,177.247635,163.676865,175.46759,166.969849,13713374132
Ethereum,ETH,20/01/2020,169.114883,162.331604,166.904129,167.120514,11144529787
Ethereum,ETH,21/01/2020,169.91011,165.819717,167.060471,169.697159,9789369362
Ethereum,ETH,22/01/2020,171.008698,166.774231,169.608536,168.294159,9209827928
Ethereum,ETH,23/01/2020,168.312241,160.295319,168.2957,162.928558,10396868698
Ethereum,ETH,24/01/2020,164.309448,156.749741,162.899368,163.051178,10657671162
Ethereum,ETH,25/01/2020,163.227234,158.632477,163.067291,161.283936,8256956802
Ethereum,ETH,26/01/2020,168.220322,160.281128,161.176819,168.077103,9261861590
Ethereum,ETH,27/01/2020,172.922913,166.901093,168.00885,170.930893,11004476145
Ethereum,ETH,28/01/2020,176.370316,170.738068,170.884857,176.370316,11772875064
Ethereum,ETH,29/01/2020,178.842972,175.050339,176.347885,175.050339,10725267311
Ethereum,ETH,30/01/2020,186.260483,172.374634,174.917709,184.690475,12604789338
Ethereum,ETH,31/01/2020,185.405838,176.296814,184.736908,180.160172,11728616394
Ethereum,ETH,01/02/2020,183.845551,179.745178,180.11377,183.67395,11569697182
Ethereum,ETH,02/02/2020,193.080399,180.17395,183.532501,188.617538,14054425389
Ethereum,ETH,03/02/2020,193.43689,188.012695,188.607407,189.865067,12392875241
Ethereum,ETH,04/02/2020,191.111496,185.403625,189.861725,189.250595,11714191695
Ethereum,ETH,05/02/2020,206.804001,188.752686,189.299103,204.23024,14865434435
Ethereum,ETH,06/02/2020,214.597717,201.904068,204.1297,212.339081,16425589683
Ethereum,ETH,07/02/2020,223.14093,212.304199,212.315887,222.726059,16673443564
Ethereum,ETH,08/02/2020,226.588089,215.386292,222.510971,223.146515,16741203125
Ethereum,ETH,09/02/2020,229.864243,222.982239,222.982239,228.578568,15031356241
Ethereum,ETH,10/02/2020,229.184616,218.080048,228.549133,223.522705,16210008511
Ethereum,ETH,11/02/2020,236.547134,218.617615,223.384933,235.851196,16964695963
Ethereum,ETH,12/02/2020,272.398834,235.896271,235.898224,265.406128,24545049386
Ethereum,ETH,13/02/2020,273.741058,258.922516,265.052704,268.099243,25801317504
Ethereum,ETH,14/02/2020,285.056427,262.762512,268.023285,284.217499,23558253463
Ethereum,ETH,15/02/2020,287.123688,264.279663,284.56131,264.728577,23682452994
Ethereum,ETH,16/02/2020,272.882446,242.484406,264.904053,259.894714,25152366643
Ethereum,ETH,17/02/2020,266.871246,244.335327,259.890564,266.363434,26024080089
Ethereum,ETH,18/02/2020,283.196136,261.463898,266.50882,281.94458,26511477187
Ethereum,ETH,19/02/2020,283.537933,259.763977,282.036285,259.763977,22679414413
Ethereum,ETH,20/02/2020,263.695404,250.951263,259.819855,257.949463,23229828870
Ethereum,ETH,21/02/2020,267.004852,255.689087,257.891113,265.600616,20867593292
Ethereum,ETH,22/02/2020,266.387207,258.913147,265.551575,262.331726,16906032862
Ethereum,ETH,23/02/2020,273.75415,261.96051,262.278412,273.75415,19585998814
Ethereum,ETH,24/02/2020,275.53952,259.625153,273.705078,265.216431,22400845640
Ethereum,ETH,25/02/2020,265.431488,246.858994,265.283386,247.817596,21878882134
Ethereum,ETH,26/02/2020,249.649704,221.266556,247.740204,225.680267,26235617201
Ethereum,ETH,27/02/2020,237.228928,212.66452,225.687042,226.753387,25645522790
Ethereum,ETH,28/02/2020,234.208939,216.346207,226.98761,226.760498,22563530559
Ethereum,ETH,29/02/2020,232.256622,219.848511,226.83345,219.848511,18181296376
Ethereum,ETH,01/03/2020,226.677887,214.130432,219.752686,218.970596,18179807469
Ethereum,ETH,02/03/2020,232.811584,217.284286,218.711624,230.569778,20305587789
Ethereum,ETH,03/03/2020,232.325806,221.732666,230.523972,224.47963,19853178572
Ethereum,ETH,04/03/2020,228.040421,222.088882,224.565338,224.517975,16567075208
Ethereum,ETH,05/03/2020,234.364456,224.641891,224.641891,229.268188,18201291785
Ethereum,ETH,06/03/2020,243.554977,228.743576,229.168427,243.525299,19374772256
Ethereum,ETH,07/03/2020,249.978485,237.551285,243.750198,237.853088,19431652027
Ethereum,ETH,08/03/2020,237.780685,200.602982,237.780685,200.689056,21381823651
Ethereum,ETH,09/03/2020,207.451401,192.269897,201.318497,201.986328,23645428606
Ethereum,ETH,10/03/2020,205.714249,198.064499,202.863953,200.767242,18344930072
Ethereum,ETH,11/03/2020,202.9543,184.362152,200.768036,194.86853,16984790291
Ethereum,ETH,12/03/2020,195.147934,111.210709,194.738922,112.347122,22134741655
Ethereum,ETH,13/03/2020,137.429535,95.184303,112.689995,133.201813,27864623061
Ethereum,ETH,14/03/2020,134.484375,122.414474,133.582474,123.306023,12740784545
Ethereum,ETH,15/03/2020,132.242142,121.853653,123.246063,125.214302,12719251813
Ethereum,ETH,16/03/2020,124.996117,105.17144,124.996117,110.605873,15984904590
Ethereum,ETH,17/03/2020,118.988281,110.406784,110.406784,113.942749,12087490572
Ethereum,ETH,18/03/2020,116.021622,111.743111,113.857643,114.84227,11617854009
Ethereum,ETH,19/03/2020,140.527725,114.732864,114.839828,136.593857,16396753275
Ethereum,ETH,20/03/2020,150.853806,122.605659,136.649277,132.737167,18960388062
Ethereum,ETH,21/03/2020,135.972412,127.163757,133.101761,132.81871,13684083308
Ethereum,ETH,22/03/2020,136.151642,122.909332,132.851135,123.321152,12497707224
Ethereum,ETH,23/03/2020,134.911606,121.867882,123.365982,134.911606,14149877968
Ethereum,ETH,24/03/2020,141.948532,133.168777,135.194138,138.761444,14609068673
Ethereum,ETH,25/03/2020,141.403793,134.30423,138.914963,136.195892,13433092920
Ethereum,ETH,26/03/2020,138.830566,134.886032,136.190674,138.361557,11367261176
Ethereum,ETH,27/03/2020,139.902695,133.937943,138.369934,133.937943,11396286629
Ethereum,ETH,28/03/2020,134.032745,126.962189,134.032745,130.986496,12162403960
Ethereum,ETH,29/03/2020,131.174088,125.45005,131.015335,125.583733,9938133669
Ethereum,ETH,30/03/2020,133.911469,125.28968,125.577896,132.904541,11841123306
Ethereum,ETH,31/03/2020,134.274139,131.652893,132.820923,133.593567,11065246317
Ethereum,ETH,01/04/2020,135.634552,129.730942,133.61232,135.634552,12456564435
Ethereum,ETH,02/04/2020,146.787094,135.732178,135.732178,142.029144,15322861686
Ethereum,ETH,03/04/2020,146.899872,139.619385,142.110458,142.091309,13184603402
Ethereum,ETH,04/04/2020,145.377304,140.121826,142.215179,145.219391,11946658257
Ethereum,ETH,05/04/2020,146.128525,142.102081,145.261017,143.546646,11280993591
Ethereum,ETH,06/04/2020,169.272644,143.544601,143.608215,169.13588,21636382525
Ethereum,ETH,07/04/2020,175.204132,164.203323,169.147446,165.101944,21659346091
Ethereum,ETH,08/04/2020,173.210266,164.493195,165.240326,172.641739,17063110836
Ethereum,ETH,09/04/2020,172.897781,167.987122,172.761261,170.807144,14901696210
Ethereum,ETH,10/04/2020,170.949768,154.914474,170.829269,158.412445,17980944616
Ethereum,ETH,11/04/2020,161.167572,155.29834,158.538986,158.216019,13555089447
Ethereum,ETH,12/04/2020,164.516953,156.320511,158.232391,161.142426,15123721386
Ethereum,ETH,13/04/2020,160.749695,151.614487,160.720673,156.279556,16465282133
Ethereum,ETH,14/04/2020,160.944275,155.865936,156.355957,157.59639,14723156630
Ethereum,ETH,15/04/2020,160.711121,152.802841,157.565643,153.286896,14171753737
Ethereum,ETH,16/04/2020,173.157272,150.359421,153.200424,172.157379,22910469236
Ethereum,ETH,17/04/2020,null,null,null,null,null
Ethereum,ETH,18/04/2020,187.940475,171.618073,171.618073,186.914001,20160323443
Ethereum,ETH,19/04/2020,188.098923,180.120819,186.861984,181.61496,19146038381
Ethereum,ETH,20/04/2020,186.083542,170.321274,181.480225,172.297165,21266681335
Ethereum,ETH,21/04/2020,175.178467,170.552841,172.017715,172.737701,16458767984
Ethereum,ETH,22/04/2020,183.751007,171.826599,172.670395,182.599579,17994666395
Ethereum,ETH,23/04/2020,189.088867,180.340652,182.620178,185.028671,21275740032
Ethereum,ETH,24/04/2020,190.210388,185.222107,185.222107,189.236938,16788555028
Ethereum,ETH,25/04/2020,196.792374,188.459534,189.207397,195.515305,18260969748
Ethereum,ETH,26/04/2020,199.344971,194.768066,195.413589,197.317535,18335367012
Ethereum,ETH,27/04/2020,199.552795,193.454163,197.475723,197.224716,18670194595
Ethereum,ETH,28/04/2020,198.786545,194.849426,197.273514,198.41539,18217507467
Ethereum,ETH,29/04/2020,218.454636,198.124512,198.465195,216.968231,26397548759
Ethereum,ETH,30/04/2020,227.529694,206.43692,216.909134,207.602051,28089191904
Ethereum,ETH,01/05/2020,217.628021,207.780884,207.901733,214.219101,20816320834
Ethereum,ETH,02/05/2020,215.847534,212.878677,214.230087,215.325378,18260876092
Ethereum,ETH,03/05/2020,219.270874,208.692368,215.352066,210.933151,20469034664
Ethereum,ETH,04/05/2020,211.828384,199.047729,210.890854,208.174011,22602446422
Ethereum,ETH,05/05/2020,211.778625,204.031128,208.013,206.774399,19004689099
Ethereum,ETH,06/05/2020,211.534622,204.040878,206.481354,204.055786,20343543799
Ethereum,ETH,07/05/2020,214.392471,202.074844,203.912857,212.289413,23594744655
Ethereum,ETH,08/05/2020,216.327682,208.830734,212.198242,212.991577,20445139356
Ethereum,ETH,09/05/2020,214.73912,209.071518,213.142166,211.600128,18950547549
Ethereum,ETH,10/05/2020,211.5522,182.711166,211.5522,188.599564,25211575193
Ethereum,ETH,11/05/2020,191.362335,180.718338,188.632187,185.912842,20054601647
Ethereum,ETH,12/05/2020,191.601349,185.701797,185.877335,189.3125,15899726284
Ethereum,ETH,13/05/2020,200.197327,189.127701,189.3741,199.193283,17054662289
Ethereum,ETH,14/05/2020,204.117599,196.86882,198.89151,202.949097,20150524861
Ethereum,ETH,15/05/2020,203.566391,193.755676,202.955399,195.622665,16602342092
Ethereum,ETH,16/05/2020,202.771194,194.501587,195.613388,200.677124,15379081645
Ethereum,ETH,17/05/2020,209.160934,200.102798,200.608871,207.158691,15470397303
Ethereum,ETH,18/05/2020,215.908463,207.10907,207.179779,214.525055,17411566928
Ethereum,ETH,19/05/2020,214.604935,210.143051,214.604935,213.451111,14346192779
Ethereum,ETH,20/05/2020,214.716827,207.975815,213.446243,210.096741,12730175511
Ethereum,ETH,21/05/2020,211.625183,193.346436,210.12915,199.883606,13308321229
Ethereum,ETH,22/05/2020,208.591537,198.040863,199.837112,207.169189,12041592114
Ethereum,ETH,23/05/2020,210.386459,205.29422,207.194489,208.694397,10665476768
Ethereum,ETH,24/05/2020,210.595078,202.370346,208.716064,202.370346,11833299572
Ethereum,ETH,25/05/2020,206.36145,200.667557,201.982651,205.319748,10415044124
Ethereum,ETH,26/05/2020,205.752548,200.264282,205.259567,201.902313,10159741290
Ethereum,ETH,27/05/2020,208.863434,201.785065,201.893005,208.863434,10631034756
Ethereum,ETH,28/05/2020,220.276505,206.242661,208.885437,219.840424,12212469604
Ethereum,ETH,29/05/2020,224.216873,218.238052,219.925049,220.675125,12265816557
Ethereum,ETH,30/05/2020,243.943146,218.744461,220.717209,242.345596,15027397867
Ethereum,ETH,31/05/2020,244.045258,230.052826,242.351379,230.975708,12234904813
Ethereum,ETH,01/06/2020,248.236282,230.488052,230.86026,246.99176,13951727936
Ethereum,ETH,02/06/2020,252.222,233.225296,246.828186,237.219055,13782107567
Ethereum,ETH,03/06/2020,244.179321,235.464447,237.395218,244.179321,9861760817
Ethereum,ETH,04/06/2020,245.92897,236.765305,244.105286,244.426392,10170414304
Ethereum,ETH,05/06/2020,247.329498,240.682053,244.349594,241.221985,9293963914
Ethereum,ETH,06/06/2020,245.981049,239.724533,241.201355,241.93132,8114873845
Ethereum,ETH,07/06/2020,245.435257,236.325256,241.908081,245.167252,9544883157
Ethereum,ETH,08/06/2020,246.644196,241.542191,245.178574,246.309906,8076783299
Ethereum,ETH,09/06/2020,248.342438,242.338547,246.175018,244.911453,8446545788
Ethereum,ETH,10/06/2020,248.651154,242.819748,244.822067,247.444946,8792990206
Ethereum,ETH,11/06/2020,249.888306,229.942978,247.548538,231.702667,12356528860
Ethereum,ETH,12/06/2020,239.354691,229.645065,231.625458,237.49321,8868955009
Ethereum,ETH,13/06/2020,239.1931,235.889679,237.544617,238.908844,7141624980
Ethereum,ETH,14/06/2020,239.101456,232.958191,238.968185,234.1147,7439385176
Ethereum,ETH,15/06/2020,234.237839,221.24176,234.058304,229.928909,10536099884
Ethereum,ETH,16/06/2020,236.394302,228.426147,229.762299,234.416168,7965648016
Ethereum,ETH,17/06/2020,235.954056,229.341644,234.492371,233.028275,7701391592
Ethereum,ETH,18/06/2020,234.570648,228.951431,232.898697,232.101166,6713800872
Ethereum,ETH,19/06/2020,232.154114,226.795181,231.954971,227.13829,6946372590
Ethereum,ETH,20/06/2020,231.44902,226.640625,226.976364,229.274261,6252830566
Ethereum,ETH,21/06/2020,232.358948,228.492996,229.216141,228.989822,5600408178
Ethereum,ETH,22/06/2020,243.776016,228.934738,229.003372,242.533188,9079586552
Ethereum,ETH,23/06/2020,244.86441,239.759735,242.537018,244.142151,6624530348
Ethereum,ETH,24/06/2020,248.508026,232.807739,244.185928,235.772461,8815030025
Ethereum,ETH,25/06/2020,236.053406,230.2966,235.70285,232.944489,7010426122
Ethereum,ETH,26/06/2020,233.901932,229.25946,232.877487,229.668045,7187490226
Ethereum,ETH,27/06/2020,232.493423,220.564575,229.631485,222.959793,6918380955
Ethereum,ETH,28/06/2020,228.598282,219.472672,222.91449,225.347168,6205925718
Ethereum,ETH,29/06/2020,229.903214,222.25499,225.361435,228.19487,6726164653
Ethereum,ETH,30/06/2020,229.476807,224.815186,227.96843,226.315002,6094093001
Ethereum,ETH,01/07/2020,232.756119,224.835739,226.134583,231.113419,6463737443
Ethereum,ETH,02/07/2020,232.396881,225.46196,231.28891,229.392197,6212210566
Ethereum,ETH,03/07/2020,229.629318,224.913971,229.318954,225.38707,5109032700
Ethereum,ETH,04/07/2020,230.054138,225.133316,225.288483,229.074112,5228310135
Ethereum,ETH,05/07/2020,229.85672,224.544495,228.976196,227.664597,5292172429
Ethereum,ETH,06/07/2020,242.132706,227.029526,227.685013,241.510223,8782917553
Ethereum,ETH,07/07/2020,242.681854,234.218658,240.972595,239.075531,6441497597
Ethereum,ETH,08/07/2020,248.308868,238.398376,239.159973,246.670013,9892586411
Ethereum,ETH,09/07/2020,247.291672,239.898651,246.748291,243.015961,8429099199
Ethereum,ETH,10/07/2020,242.883789,236.73053,242.868011,240.984985,7281370522
Ethereum,ETH,11/07/2020,241.527481,238.331238,241.044785,239.458176,5643067316
Ethereum,ETH,12/07/2020,243.311142,237.770218,239.459641,242.131699,6596394718
Ethereum,ETH,13/07/2020,244.310516,238.232376,242.18187,239.604584,7787751468
Ethereum,ETH,14/07/2020,242.003784,237.796188,239.975616,240.211487,7357458555
Ethereum,ETH,15/07/2020,241.402695,237.096176,240.143646,238.423523,6189328448
Ethereum,ETH,16/07/2020,239.006256,231.62117,238.450912,233.640884,5832057567
Ethereum,ETH,17/07/2020,234.41507,232.10997,233.691391,232.773087,5859850529
Ethereum,ETH,18/07/2020,236.543976,232.32489,232.855682,235.48381,5397402117
Ethereum,ETH,19/07/2020,239.16069,233.279739,235.458298,238.487518,6251377305
Ethereum,ETH,20/07/2020,239.576248,234.852646,238.494873,236.153168,5600686192
Ethereum,ETH,21/07/2020,246.186264,235.680969,236.302505,245.016724,6806696015
Ethereum,ETH,22/07/2020,262.985046,242.484344,245.037262,262.190643,7702077383
Ethereum,ETH,23/07/2020,277.583466,261.047089,262.388641,274.689056,10281309262
Ethereum,ETH,24/07/2020,286.192841,269.239777,274.722687,279.215424,9466060358
Ethereum,ETH,25/07/2020,306.740997,279.026367,279.026367,304.056763,10785021813
Ethereum,ETH,26/07/2020,316.386322,300.267822,303.692383,309.643616,12003973026
Ethereum,ETH,27/07/2020,330.701202,309.657928,309.657928,321.514099,15644257058
Ethereum,ETH,28/07/2020,325.905975,307.721344,321.829742,316.657257,12357108065
Ethereum,ETH,29/07/2020,324.380798,313.109589,316.555359,318.190887,10878845706
Ethereum,ETH,30/07/2020,338.631195,315.751099,318.144989,334.586639,11827689045
Ethereum,ETH,31/07/2020,348.611359,329.340942,334.633728,345.554657,12030600492
Ethereum,ETH,01/08/2020,388.847961,343.587433,345.798615,385.199707,14045259477
Ethereum,ETH,02/08/2020,411.228302,357.143646,385.549866,370.671722,18909744275
Ethereum,ETH,03/08/2020,396.506989,369.336334,371.13385,386.295166,12834648062
Ethereum,ETH,04/08/2020,400.700623,382.985107,386.156464,389.875488,14086704221
Ethereum,ETH,05/08/2020,406.303955,386.218475,389.710815,401.590576,12875466638
Ethereum,ETH,06/08/2020,403.488678,392.600189,401.583862,394.961945,11304626458
Ethereum,ETH,07/08/2020,398.249023,367.935516,395.226868,379.512848,12751687084
Ethereum,ETH,08/08/2020,393.987366,377.349731,379.551575,393.987366,9342060531
Ethereum,ETH,09/08/2020,399.737091,385.830719,395.305237,391.120453,9451065592
Ethereum,ETH,10/08/2020,399.375946,391.041504,391.041504,395.887573,11685827893
Ethereum,ETH,11/08/2020,398.478912,370.860626,395.894714,380.384064,12792218737
Ethereum,ETH,12/08/2020,391.312317,367.923615,380.063812,391.02417,12408772745
Ethereum,ETH,13/08/2020,432.904602,379.710876,390.838104,428.741791,18480303526
Ethereum,ETH,14/08/2020,444.577759,423.345856,428.677277,437.397827,15064589987
Ethereum,ETH,15/08/2020,441.754608,429.874603,437.562988,433.354919,12416067894
Ethereum,ETH,16/08/2020,436.265839,415.086243,433.350586,433.786621,12168816874
Ethereum,ETH,17/08/2020,442.734985,422.647278,433.973755,429.53125,13227089410
Ethereum,ETH,18/08/2020,432.580292,419.674103,429.669617,423.669312,11978984079
Ethereum,ETH,19/08/2020,427.024658,396.678345,423.738586,406.463776,13137391167
Ethereum,ETH,20/08/2020,418.734436,404.026093,406.758911,416.439789,10043032427
Ethereum,ETH,21/08/2020,418.63797,387.441132,416.148773,389.126343,11781796374
Ethereum,ETH,22/08/2020,396.466583,382.814636,389.031097,395.835144,10131847985
Ethereum,ETH,23/08/2020,396.490417,385.039795,395.562836,391.384491,8137303970
Ethereum,ETH,24/08/2020,409.38858,389.314606,391.678986,408.144196,10328860398
Ethereum,ETH,25/08/2020,408.527924,374.355377,408.071686,384.001038,12428442042
Ethereum,ETH,26/08/2020,391.87326,378.705841,383.977448,386.466125,9967343483
Ethereum,ETH,27/08/2020,395.349182,374.866486,386.609863,382.632629,10457777652
Ethereum,ETH,28/08/2020,397.757629,381.273834,382.629578,395.874664,9120674421
Ethereum,ETH,29/08/2020,405.616364,393.037415,395.687592,399.921478,8777703481
Ethereum,ETH,30/08/2020,428.663971,399.608368,399.616699,428.395721,11211948040
Ethereum,ETH,31/08/2020,438.560333,419.770172,428.509003,435.079742,12774741797
Ethereum,ETH,01/09/2020,487.211884,432.079193,434.874451,477.05191,18862763756
Ethereum,ETH,02/09/2020,480.330994,424.460022,477.007874,440.040497,19691854014
Ethereum,ETH,03/09/2020,449.532471,381.1297,440.23999,385.671936,19622845896
Ethereum,ETH,04/09/2020,402.411743,371.636688,384.671631,388.24115,16747106257
Ethereum,ETH,05/09/2020,394.172272,316.774353,388.038391,335.260071,29880047640
Ethereum,ETH,06/09/2020,359.764038,319.041901,335.334564,353.362274,27643678917
Ethereum,ETH,07/09/2020,358.211884,326.254364,353.450256,352.673492,21763614732
Ethereum,ETH,08/09/2020,355.562866,328.816772,353.202271,337.602112,17991403432
Ethereum,ETH,09/09/2020,359.16449,332.165009,337.824921,351.110016,14547933520
Ethereum,ETH,10/09/2020,377.393585,351.111755,351.429321,368.101898,31421134556
Ethereum,ETH,11/09/2020,376.630402,355.582581,368.1185,374.695587,27296269329
Ethereum,ETH,12/09/2020,387.538452,367.842194,374.595398,387.183105,13295405814
Ethereum,ETH,13/09/2020,388.959808,354.340179,387.519287,365.570007,15005899191
Ethereum,ETH,14/09/2020,384.485199,357.569763,365.699585,377.26886,17536695361
Ethereum,ETH,15/09/2020,381.508301,363.606812,377.154022,364.839203,16140584321
Ethereum,ETH,16/09/2020,372.767426,356.682739,364.743988,365.812286,16107612177
Ethereum,ETH,17/09/2020,393.901611,364.795135,365.865784,389.019226,19899531080
Ethereum,ETH,18/09/2020,391.904144,376.964996,389.337494,384.364532,14108357740
Ethereum,ETH,19/09/2020,387.076355,378.72406,384.041656,385.544373,11049507684
Ethereum,ETH,20/09/2020,385.597992,367.09436,385.597992,371.052826,12292195784
Ethereum,ETH,21/09/2020,375.73703,336.06897,371.400146,341.786072,17398267133
Ethereum,ETH,22/09/2020,346.60083,336.855042,341.723816,344.503174,12732578043
Ethereum,ETH,23/09/2020,345.63559,317.692078,344.622498,320.585541,12047020995
Ethereum,ETH,24/09/2020,351.46463,318.418976,320.618317,349.356659,13460565701
Ethereum,ETH,25/09/2020,357.957245,339.350311,349.363129,352.161865,12254269350
Ethereum,ETH,26/09/2020,355.960632,348.129639,352.53125,354.965271,11036752997
Ethereum,ETH,27/09/2020,362.051361,349.094391,354.587219,357.321686,11464393949
Ethereum,ETH,28/09/2020,366.890259,354.825134,357.311157,354.9505,12102509266
Ethereum,ETH,29/09/2020,360.793488,351.819458,354.974823,359.963409,10286529445
Ethereum,ETH,30/09/2020,361.210327,353.614349,359.942352,360.022369,9773649426
Ethereum,ETH,01/10/2020,369.286987,347.197937,360.004639,353.231293,12360670278
Ethereum,ETH,02/10/2020,354.075226,337.356934,353.220184,346.532654,12946215647
Ethereum,ETH,03/10/2020,351.62793,344.886658,346.502655,347.321594,8599594017
Ethereum,ETH,04/10/2020,354.253326,345.398712,347.27243,353.121918,9308536486
Ethereum,ETH,05/10/2020,355.217896,350.197632,353.045807,354.2771,9933790982
Ethereum,ETH,06/10/2020,355.504059,338.520233,354.137787,341.021149,11497841885
Ethereum,ETH,07/10/2020,342.591248,335.5336,341.091675,342.119781,10537119715
Ethereum,ETH,08/10/2020,352.800385,336.497101,342.094971,351.455658,11511016796
Ethereum,ETH,09/10/2020,null,null,null,null,null
Ethereum,ETH,10/10/2020,378.267151,365.354034,365.402466,370.96759,13618484324
