Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Apple,AAPL,2017-08-25 00:00:00+00:00,159.65,160.56,159.27,159.86,153.8233977,25015218
Apple,AAPL,2017-08-28 00:00:00+00:00,160.14,162,159.93,161.47,155.3726011,25279674
Apple,AAPL,2017-08-29 00:00:00+00:00,160.1,163.12,160,162.91,156.7582241,29307862
Apple,AAPL,2017-08-30 00:00:00+00:00,163.8,163.89,162.61,163.35,157.1816089,26973946
Apple,AAPL,2017-08-31 00:00:00+00:00,163.64,164.52,163.48,164,157.8070638,26412439
Apple,AAPL,2017-09-01 00:00:00+00:00,164.8,164.94,163.63,164.05,157.8551757,16508568
Apple,AAPL,2017-09-05 00:00:00+00:00,163.75,164.25,160.56,162.08,155.9595664,29317054
Apple,AAPL,2017-09-06 00:00:00+00:00,162.71,162.99,160.52,161.91,155.7959859,21179047
Apple,AAPL,2017-09-07 00:00:00+00:00,162.09,162.24,160.36,161.26,155.1705311,21722995
Apple,AAPL,2017-09-08 00:00:00+00:00,160.86,161.15,158.53,158.63,152.6398447,28183159
Apple,AAPL,2017-09-11 00:00:00+00:00,160.5,162.05,159.89,161.5,155.4014683,31028926
Apple,AAPL,2017-09-12 00:00:00+00:00,162.61,163.96,158.77,160.86,154.7856358,71139119
Apple,AAPL,2017-09-13 00:00:00+00:00,159.87,159.96,157.91,159.65,153.6213276,44393752
Apple,AAPL,2017-09-14 00:00:00+00:00,158.99,159.4,158.09,158.28,152.3030613,23073646
Apple,AAPL,2017-09-15 00:00:00+00:00,158.47,160.97,158,159.88,153.8426424,48203642
Apple,AAPL,2017-09-18 00:00:00+00:00,160.11,160.5,157.995,158.67,152.6783342,27939718
Apple,AAPL,2017-09-19 00:00:00+00:00,159.51,159.77,158.44,158.73,152.7360685,20347352
Apple,AAPL,2017-09-20 00:00:00+00:00,157.9,158.26,153.83,156.07,150.1765149,51693239
Apple,AAPL,2017-09-21 00:00:00+00:00,155.8,155.8,152.75,153.39,147.5977165,36643382
Apple,AAPL,2017-09-22 00:00:00+00:00,152.02,152.27,150.56,151.89,146.1543592,46114424
Apple,AAPL,2017-09-25 00:00:00+00:00,149.99,151.83,149.16,150.55,144.8649601,43922334
Apple,AAPL,2017-09-26 00:00:00+00:00,151.78,153.92,151.69,153.14,147.357157,35470985
Apple,AAPL,2017-09-27 00:00:00+00:00,153.8,154.7189,153.54,154.23,148.4059966,24959552
Apple,AAPL,2017-09-28 00:00:00+00:00,153.89,154.28,152.7,153.28,147.4918703,21896592
Apple,AAPL,2017-09-29 00:00:00+00:00,153.21,154.13,152,154.12,148.3001504,25856530
Apple,AAPL,2017-10-02 00:00:00+00:00,154.26,154.45,152.72,153.81,148.0018566,18524860
Apple,AAPL,2017-10-03 00:00:00+00:00,154.01,155.09,153.91,154.48,148.6465562,16146388
Apple,AAPL,2017-10-04 00:00:00+00:00,153.63,153.86,152.46,153.48,147.684318,19844177
Apple,AAPL,2017-10-05 00:00:00+00:00,154.18,155.44,154.05,155.39,149.5221929,21032800
Apple,AAPL,2017-10-06 00:00:00+00:00,154.97,155.49,154.56,155.3,149.4355915,16423749
Apple,AAPL,2017-10-09 00:00:00+00:00,155.81,156.73,155.485,155.84,149.9552001,16200129
Apple,AAPL,2017-10-10 00:00:00+00:00,156.055,158,155.1,155.9,150.0129344,15456331
Apple,AAPL,2017-10-11 00:00:00+00:00,155.97,156.98,155.75,156.55,150.6383892,16607693
Apple,AAPL,2017-10-12 00:00:00+00:00,156.35,157.37,155.7299,156,150.1091582,16045720
Apple,AAPL,2017-10-13 00:00:00+00:00,156.73,157.28,156.41,156.99,151.061774,16287608
Apple,AAPL,2017-10-16 00:00:00+00:00,157.9,160,157.65,159.88,153.8426424,23894630
Apple,AAPL,2017-10-17 00:00:00+00:00,159.78,160.87,159.23,160.47,154.4103629,18816438
Apple,AAPL,2017-10-18 00:00:00+00:00,160.42,160.71,159.6,159.76,153.7271738,16158659
Apple,AAPL,2017-10-19 00:00:00+00:00,156.75,157.08,155.02,155.98,150.0899135,42111326
Apple,AAPL,2017-10-20 00:00:00+00:00,156.61,157.75,155.96,156.25,150.3497178,23612246
Apple,AAPL,2017-10-23 00:00:00+00:00,156.89,157.69,155.5,156.17,150.2727387,21654461
Apple,AAPL,2017-10-24 00:00:00+00:00,156.29,157.42,156.2,157.1,151.1676202,17137731
Apple,AAPL,2017-10-25 00:00:00+00:00,156.91,157.55,155.27,156.41,150.5036759,20126554
Apple,AAPL,2017-10-26 00:00:00+00:00,157.23,157.8295,156.78,157.41,151.4659141,16751691
Apple,AAPL,2017-10-27 00:00:00+00:00,159.29,163.6,158.7,163.05,156.8929375,43904150
Apple,AAPL,2017-10-30 00:00:00+00:00,163.89,168.07,163.72,166.72,160.4243517,43923292
Apple,AAPL,2017-10-31 00:00:00+00:00,167.9,169.6499,166.94,169.04,162.6567443,35474672
Apple,AAPL,2017-11-01 00:00:00+00:00,169.87,169.94,165.61,166.89,160.5879322,33100847
Apple,AAPL,2017-11-02 00:00:00+00:00,167.64,168.5,165.28,168.11,161.7618627,32710040
Apple,AAPL,2017-11-03 00:00:00+00:00,174,174.26,171.12,172.5,165.9860884,58683826
Apple,AAPL,2017-11-06 00:00:00+00:00,172.365,174.99,171.72,174.25,167.6700053,34242566
Apple,AAPL,2017-11-07 00:00:00+00:00,173.91,175.25,173.6,174.81,168.2088586,23910914
Apple,AAPL,2017-11-08 00:00:00+00:00,174.66,176.24,174.33,176.24,169.5848593,24409527
Apple,AAPL,2017-11-09 00:00:00+00:00,175.11,176.095,173.14,175.88,169.2384535,28636531
Apple,AAPL,2017-11-10 00:00:00+00:00,175.11,175.38,174.27,174.67,168.6803554,25061183
Apple,AAPL,2017-11-13 00:00:00+00:00,173.5,174.5,173.4,173.97,168.0043592,16828025
Apple,AAPL,2017-11-14 00:00:00+00:00,173.04,173.48,171.18,171.34,165.4645451,23588451
Apple,AAPL,2017-11-15 00:00:00+00:00,169.97,170.3197,168.38,169.08,163.2820432,28702351
Apple,AAPL,2017-11-16 00:00:00+00:00,171.18,171.87,170.3,171.1,165.232775,23497326
Apple,AAPL,2017-11-17 00:00:00+00:00,171.04,171.39,169.64,170.15,164.3153516,21665811
Apple,AAPL,2017-11-20 00:00:00+00:00,170.29,170.56,169.56,169.98,164.1511811,15974387
Apple,AAPL,2017-11-21 00:00:00+00:00,170.78,173.7,170.78,173.14,167.2028209,24875471
Apple,AAPL,2017-11-22 00:00:00+00:00,173.36,175,173.05,174.96,168.9604109,24997274
Apple,AAPL,2017-11-24 00:00:00+00:00,175.1,175.5,174.6459,174.97,168.970068,14026519
Apple,AAPL,2017-11-27 00:00:00+00:00,175.05,175.08,173.34,174.09,168.1202443,20536313
Apple,AAPL,2017-11-28 00:00:00+00:00,174.3,174.87,171.86,173.07,167.1352213,25468442
Apple,AAPL,2017-11-29 00:00:00+00:00,172.63,172.92,167.16,169.48,163.6683267,40788324
Apple,AAPL,2017-11-30 00:00:00+00:00,170.43,172.14,168.44,171.85,165.9570566,40172368
Apple,AAPL,2017-12-01 00:00:00+00:00,169.95,171.67,168.5,171.05,165.1844895,39590080
Apple,AAPL,2017-12-04 00:00:00+00:00,172.48,172.62,169.63,169.8,163.9773535,32115052
Apple,AAPL,2017-12-05 00:00:00+00:00,169.06,171.52,168.4,169.64,163.8228401,27008428
Apple,AAPL,2017-12-06 00:00:00+00:00,167.5,170.2047,166.46,169.01,163.2144436,28224357
Apple,AAPL,2017-12-07 00:00:00+00:00,169.03,170.44,168.91,169.32,163.5138133,24469613
Apple,AAPL,2017-12-08 00:00:00+00:00,170.49,171,168.82,169.37,163.5620987,23096872
Apple,AAPL,2017-12-11 00:00:00+00:00,169.2,172.89,168.79,172.67,166.7489378,33092051
Apple,AAPL,2017-12-12 00:00:00+00:00,172.15,172.39,171.461,171.7,165.8122002,18945457
Apple,AAPL,2017-12-13 00:00:00+00:00,172.5,173.54,172,172.27,166.3626543,23142242
Apple,AAPL,2017-12-14 00:00:00+00:00,172.4,173.13,171.65,172.22,166.3143688,20219307
Apple,AAPL,2017-12-15 00:00:00+00:00,173.63,174.17,172.46,173.97,168.0043592,37054632
Apple,AAPL,2017-12-18 00:00:00+00:00,174.88,177.2,174.86,176.42,170.3703458,28831533
Apple,AAPL,2017-12-19 00:00:00+00:00,175.03,175.39,174.09,174.54,168.5548132,27078872
Apple,AAPL,2017-12-20 00:00:00+00:00,174.87,175.42,173.25,174.35,168.3713285,23000392
Apple,AAPL,2017-12-21 00:00:00+00:00,174.17,176.02,174.1,175.01,169.0086964,20356826
Apple,AAPL,2017-12-22 00:00:00+00:00,174.68,175.424,174.5,175.01,169.0086964,16052615
Apple,AAPL,2017-12-26 00:00:00+00:00,170.8,171.47,169.679,170.57,164.7209493,32968167
Apple,AAPL,2017-12-27 00:00:00+00:00,170.1,170.78,169.71,170.6,164.7499206,21672062
Apple,AAPL,2017-12-28 00:00:00+00:00,171,171.85,170.48,171.08,165.2134608,15997739
Apple,AAPL,2017-12-29 00:00:00+00:00,170.52,170.59,169.22,169.23,163.4268995,25643711
Apple,AAPL,2018-01-02 00:00:00+00:00,170.16,172.3,169.26,172.26,166.3529972,25048048
Apple,AAPL,2018-01-03 00:00:00+00:00,172.53,174.55,171.96,172.23,166.3240259,28819653
Apple,AAPL,2018-01-04 00:00:00+00:00,172.54,173.47,172.08,173.03,167.0965929,22211345
Apple,AAPL,2018-01-05 00:00:00+00:00,173.44,175.37,173.05,175,168.9990393,23016177
Apple,AAPL,2018-01-08 00:00:00+00:00,174.35,175.61,173.93,174.35,168.3713285,20134092
Apple,AAPL,2018-01-09 00:00:00+00:00,174.55,175.06,173.41,174.33,168.3520144,21262614
Apple,AAPL,2018-01-10 00:00:00+00:00,173.16,174.3,173,174.29,168.313386,23589129
Apple,AAPL,2018-01-11 00:00:00+00:00,174.59,175.4886,174.49,175.28,169.2694377,17523256
Apple,AAPL,2018-01-12 00:00:00+00:00,176.18,177.36,175.65,177.09,171.0173706,25039531
Apple,AAPL,2018-01-16 00:00:00+00:00,177.9,179.39,176.14,176.19,170.1482327,29159005
Apple,AAPL,2018-01-17 00:00:00+00:00,176.15,179.25,175.07,179.1,172.9584453,32752734
Apple,AAPL,2018-01-18 00:00:00+00:00,179.37,180.1,178.25,179.26,173.1129587,30234512
Apple,AAPL,2018-01-19 00:00:00+00:00,178.61,179.58,177.41,178.46,172.3403917,30827809
Apple,AAPL,2018-01-22 00:00:00+00:00,177.3,177.78,176.6016,177,170.9304569,26023683
Apple,AAPL,2018-01-23 00:00:00+00:00,177.3,179.44,176.82,177.04,170.9690852,31702531
Apple,AAPL,2018-01-24 00:00:00+00:00,177.25,177.3,173.2,174.22,168.2457864,50562257
Apple,AAPL,2018-01-25 00:00:00+00:00,174.505,174.95,170.53,171.11,165.242432,39661804
Apple,AAPL,2018-01-26 00:00:00+00:00,172,172,170.06,171.51,165.6287156,37121805
Apple,AAPL,2018-01-29 00:00:00+00:00,170.16,170.16,167.07,167.96,162.2004493,48434424
Apple,AAPL,2018-01-30 00:00:00+00:00,165.525,167.37,164.7,166.97,161.2443976,45137026
Apple,AAPL,2018-01-31 00:00:00+00:00,166.87,168.4417,166.5,167.43,161.6886237,30984099
Apple,AAPL,2018-02-01 00:00:00+00:00,167.165,168.62,166.76,167.78,162.0266218,38099665
Apple,AAPL,2018-02-02 00:00:00+00:00,166,166.8,160.1,160.5,154.9962617,85436075
Apple,AAPL,2018-02-05 00:00:00+00:00,159.1,163.88,156,156.49,151.1237695,66090446
Apple,AAPL,2018-02-06 00:00:00+00:00,154.83,163.72,154,163.03,157.439505,66625484
Apple,AAPL,2018-02-07 00:00:00+00:00,163.085,163.4,159.0685,159.54,154.0691813,50852130
Apple,AAPL,2018-02-08 00:00:00+00:00,160.29,161,155.03,155.15,149.8297197,49594129
Apple,AAPL,2018-02-09 00:00:00+00:00,157.07,157.89,150.24,156.41,151.6549093,66723743
Apple,AAPL,2018-02-12 00:00:00+00:00,158.5,163.89,157.51,162.71,157.7633802,60560145
Apple,AAPL,2018-02-13 00:00:00+00:00,161.95,164.75,161.65,164.34,159.3438258,32104756
Apple,AAPL,2018-02-14 00:00:00+00:00,163.045,167.54,162.88,167.37,162.2817094,39669178
Apple,AAPL,2018-02-15 00:00:00+00:00,169.79,173.09,169,172.99,167.7308533,50609595
Apple,AAPL,2018-02-16 00:00:00+00:00,172.36,174.82,171.77,172.43,167.1878781,39638793
Apple,AAPL,2018-02-20 00:00:00+00:00,172.05,174.26,171.42,171.85,166.6255109,33531012
Apple,AAPL,2018-02-21 00:00:00+00:00,172.83,174.12,171.01,171.07,165.869224,35833514
Apple,AAPL,2018-02-22 00:00:00+00:00,171.8,173.95,171.71,172.5,167.25575,30504116
Apple,AAPL,2018-02-23 00:00:00+00:00,173.67,175.65,173.54,175.5,170.1645456,33329232
Apple,AAPL,2018-02-26 00:00:00+00:00,176.35,179.39,176.21,178.97,173.5290526,36886432
Apple,AAPL,2018-02-27 00:00:00+00:00,179.1,180.48,178.16,178.39,172.9666854,38685165
Apple,AAPL,2018-02-28 00:00:00+00:00,179.26,180.615,178.05,178.12,172.7048938,33604574
Apple,AAPL,2018-03-01 00:00:00+00:00,178.54,179.775,172.66,175,169.6797463,48801970
Apple,AAPL,2018-03-02 00:00:00+00:00,172.8,176.3,172.45,176.21,170.8529606,38453950
Apple,AAPL,2018-03-05 00:00:00+00:00,175.21,177.74,174.52,176.82,171.4444157,28401366
Apple,AAPL,2018-03-06 00:00:00+00:00,177.91,178.25,176.13,176.67,171.2989759,23788506
Apple,AAPL,2018-03-07 00:00:00+00:00,174.94,175.85,174.27,175.03,169.7088343,31703462
Apple,AAPL,2018-03-08 00:00:00+00:00,175.48,177.12,175.07,176.94,171.5607675,23163767
Apple,AAPL,2018-03-09 00:00:00+00:00,177.96,180,177.39,179.98,174.5083471,31385134
Apple,AAPL,2018-03-12 00:00:00+00:00,180.29,182.39,180.21,181.72,176.1954486,32055405
Apple,AAPL,2018-03-13 00:00:00+00:00,182.59,183.5,179.24,179.97,174.4986511,31168404
Apple,AAPL,2018-03-14 00:00:00+00:00,180.32,180.52,177.81,178.44,173.0151654,29075469
Apple,AAPL,2018-03-15 00:00:00+00:00,178.5,180.24,178.0701,178.65,173.2187811,22584565
Apple,AAPL,2018-03-16 00:00:00+00:00,178.65,179.12,177.62,178.02,172.607934,36836456
Apple,AAPL,2018-03-19 00:00:00+00:00,177.32,177.47,173.66,175.3,169.9706259,32804695
Apple,AAPL,2018-03-20 00:00:00+00:00,175.24,176.8,174.94,175.24,169.91245,19314039
Apple,AAPL,2018-03-21 00:00:00+00:00,175.04,175.09,171.26,171.27,166.0631438,35247358
Apple,AAPL,2018-03-22 00:00:00+00:00,170,172.68,168.6,168.85,163.7167153,41051076
Apple,AAPL,2018-03-23 00:00:00+00:00,168.39,169.92,164.94,164.94,159.9255849,40248954
Apple,AAPL,2018-03-26 00:00:00+00:00,168.07,173.1,166.44,172.77,167.5175416,36272617
Apple,AAPL,2018-03-27 00:00:00+00:00,173.68,175.15,166.92,168.34,163.22222,38962839
Apple,AAPL,2018-03-28 00:00:00+00:00,167.25,170.02,165.19,166.48,161.4187667,41668545
Apple,AAPL,2018-03-29 00:00:00+00:00,167.805,171.75,166.9,167.78,162.6792448,38398505
Apple,AAPL,2018-04-02 00:00:00+00:00,167.88,168.94,164.47,166.68,161.6126864,37586791
Apple,AAPL,2018-04-03 00:00:00+00:00,167.64,168.7455,164.88,168.39,163.2706999,30278046
Apple,AAPL,2018-04-04 00:00:00+00:00,164.88,172.01,164.77,171.61,166.3928073,34605489
Apple,AAPL,2018-04-05 00:00:00+00:00,172.58,174.2304,172.08,172.8,167.5466295,26933197
Apple,AAPL,2018-04-06 00:00:00+00:00,170.97,172.48,168.2,168.38,163.2610039,35005290
Apple,AAPL,2018-04-09 00:00:00+00:00,169.88,173.09,169.845,170.05,164.8802335,29017718
Apple,AAPL,2018-04-10 00:00:00+00:00,173,174,171.53,173.25,167.9829489,28614241
Apple,AAPL,2018-04-11 00:00:00+00:00,172.23,173.9232,171.7,172.44,167.1975741,22431640
Apple,AAPL,2018-04-12 00:00:00+00:00,173.41,175,173.04,174.14,168.8458916,22889285
Apple,AAPL,2018-04-13 00:00:00+00:00,174.78,175.84,173.85,174.73,169.4179547,25124255
Apple,AAPL,2018-04-16 00:00:00+00:00,175.0301,176.19,174.8301,175.82,170.4748172,21578420
Apple,AAPL,2018-04-17 00:00:00+00:00,176.49,178.9365,176.41,178.24,172.8212456,26605442
Apple,AAPL,2018-04-18 00:00:00+00:00,177.81,178.82,176.88,177.84,172.4334062,20754538
Apple,AAPL,2018-04-19 00:00:00+00:00,174.95,175.39,172.66,172.8,167.5466295,34808800
Apple,AAPL,2018-04-20 00:00:00+00:00,170.595,171.2184,165.43,165.72,160.6818718,65491140
Apple,AAPL,2018-04-23 00:00:00+00:00,166.8348,166.92,164.09,165.24,160.2164645,36515477
Apple,AAPL,2018-04-24 00:00:00+00:00,165.67,166.33,161.2201,162.94,157.9863878,33692017
Apple,AAPL,2018-04-25 00:00:00+00:00,162.62,165.42,162.41,163.65,158.6748028,28382084
Apple,AAPL,2018-04-26 00:00:00+00:00,164.12,165.73,163.37,164.22,159.227474,27963014
Apple,AAPL,2018-04-27 00:00:00+00:00,164,164.33,160.63,162.32,157.3852367,35655839
Apple,AAPL,2018-04-30 00:00:00+00:00,162.1302,167.26,161.84,165.26,160.2358565,42427424
Apple,AAPL,2018-05-01 00:00:00+00:00,166.4102,169.2,165.27,169.1,163.9591149,53569376
Apple,AAPL,2018-05-02 00:00:00+00:00,175.225,177.75,173.8,176.57,171.2020161,66539371
Apple,AAPL,2018-05-03 00:00:00+00:00,175.88,177.5,174.4411,176.89,171.5122876,34068180
Apple,AAPL,2018-05-04 00:00:00+00:00,178.25,184.25,178.17,183.83,178.2413015,56201317
Apple,AAPL,2018-05-07 00:00:00+00:00,185.18,187.67,184.75,185.16,179.5308676,42451423
Apple,AAPL,2018-05-08 00:00:00+00:00,184.99,186.22,183.665,186.05,180.3938103,28402777
Apple,AAPL,2018-05-09 00:00:00+00:00,186.55,187.4,185.22,187.36,181.6639844,23211241
Apple,AAPL,2018-05-10 00:00:00+00:00,187.74,190.37,187.65,190.04,184.2625085,27989289
Apple,AAPL,2018-05-11 00:00:00+00:00,189.49,190.06,187.45,188.59,183.5643976,26212221
Apple,AAPL,2018-05-14 00:00:00+00:00,189.01,189.53,187.86,188.15,183.1361228,20778772
Apple,AAPL,2018-05-15 00:00:00+00:00,186.78,187.07,185.1,186.44,181.4716914,23695159
Apple,AAPL,2018-05-16 00:00:00+00:00,186.07,188.46,186,188.18,183.1653234,19183064
Apple,AAPL,2018-05-17 00:00:00+00:00,188,188.91,186.36,186.99,182.0070349,17294029
Apple,AAPL,2018-05-18 00:00:00+00:00,187.19,187.8102,186.13,186.31,181.3451557,18297728
Apple,AAPL,2018-05-21 00:00:00+00:00,188,189.27,186.9106,187.63,182.62998,18400787
Apple,AAPL,2018-05-22 00:00:00+00:00,188.375,188.88,186.78,187.16,182.1725047,15240704
Apple,AAPL,2018-05-23 00:00:00+00:00,186.35,188.5,185.76,188.36,183.3405267,20058415
Apple,AAPL,2018-05-24 00:00:00+00:00,188.77,188.84,186.21,188.15,183.1361228,23233975
Apple,AAPL,2018-05-25 00:00:00+00:00,188.23,189.65,187.65,188.58,183.5546641,17460963
Apple,AAPL,2018-05-29 00:00:00+00:00,187.6,188.75,186.87,187.9,182.8927849,22514075
Apple,AAPL,2018-05-30 00:00:00+00:00,187.72,188,186.78,187.5,182.5034442,18690547
Apple,AAPL,2018-05-31 00:00:00+00:00,187.22,188.23,186.14,186.87,181.8902327,27482793
Apple,AAPL,2018-06-01 00:00:00+00:00,187.9912,190.26,187.75,190.24,185.1704279,23442510
Apple,AAPL,2018-06-04 00:00:00+00:00,191.635,193.42,191.35,191.83,186.7180571,26266174
Apple,AAPL,2018-06-05 00:00:00+00:00,193.065,193.94,192.36,193.31,188.1586176,21565963
Apple,AAPL,2018-06-06 00:00:00+00:00,193.63,194.08,191.92,193.98,188.8107633,20933619
Apple,AAPL,2018-06-07 00:00:00+00:00,194.14,194.2,192.335,193.46,188.3046204,21347180
Apple,AAPL,2018-06-08 00:00:00+00:00,191.17,192,189.77,191.7,186.5915214,26656799
Apple,AAPL,2018-06-11 00:00:00+00:00,191.35,191.97,190.21,191.23,186.1340461,18308460
Apple,AAPL,2018-06-12 00:00:00+00:00,191.385,192.611,191.15,192.28,187.1560654,16911141
Apple,AAPL,2018-06-13 00:00:00+00:00,192.42,192.88,190.44,190.7,185.6181697,21638393
Apple,AAPL,2018-06-14 00:00:00+00:00,191.55,191.57,190.22,190.8,185.7155049,21610074
Apple,AAPL,2018-06-15 00:00:00+00:00,190.03,190.16,188.26,188.84,183.8077355,61719160
Apple,AAPL,2018-06-18 00:00:00+00:00,187.88,189.22,187.2,188.74,183.7104003,18484865
Apple,AAPL,2018-06-19 00:00:00+00:00,185.14,186.33,183.45,185.69,180.7416777,33578455
Apple,AAPL,2018-06-20 00:00:00+00:00,186.35,187.2,185.73,186.5,181.5300925,20628701
Apple,AAPL,2018-06-21 00:00:00+00:00,187.25,188.35,184.94,185.46,180.5178068,25711898
Apple,AAPL,2018-06-22 00:00:00+00:00,186.12,186.15,184.7,184.92,179.9921968,27200447
Apple,AAPL,2018-06-25 00:00:00+00:00,183.4,184.92,180.73,182.17,177.3154797,31663096
Apple,AAPL,2018-06-26 00:00:00+00:00,182.99,186.53,182.54,184.43,179.5152545,24569201
Apple,AAPL,2018-06-27 00:00:00+00:00,185.2278,187.28,184.03,184.16,179.2524495,25285328
Apple,AAPL,2018-06-28 00:00:00+00:00,184.1,186.21,183.8,185.5,180.5567408,17365235
Apple,AAPL,2018-06-29 00:00:00+00:00,186.29,187.19,182.91,185.11,180.1771337,22737666
Apple,AAPL,2018-07-02 00:00:00+00:00,183.82,187.3,183.42,187.18,182.1919717,17731343
Apple,AAPL,2018-07-03 00:00:00+00:00,187.79,187.95,183.54,183.92,179.0188451,13954806
Apple,AAPL,2018-07-05 00:00:00+00:00,185.26,186.41,184.28,185.4,180.4594057,16604248
Apple,AAPL,2018-07-06 00:00:00+00:00,185.42,188.434,185.2,187.97,182.9609195,17485245
Apple,AAPL,2018-07-09 00:00:00+00:00,189.5,190.68,189.3,190.58,185.5013675,19756634
Apple,AAPL,2018-07-10 00:00:00+00:00,190.71,191.28,190.1801,190.35,185.2774966,15939149
Apple,AAPL,2018-07-11 00:00:00+00:00,188.5,189.7799,187.61,187.88,182.8733179,18831470
Apple,AAPL,2018-07-12 00:00:00+00:00,189.53,191.41,189.31,191.03,185.9393757,18041131
Apple,AAPL,2018-07-13 00:00:00+00:00,191.08,191.84,190.9,191.33,186.2313813,12519792
Apple,AAPL,2018-07-16 00:00:00+00:00,191.52,192.65,190.415,190.91,185.8225735,15043110
Apple,AAPL,2018-07-17 00:00:00+00:00,189.75,191.87,189.2,191.45,186.3481835,15534523
Apple,AAPL,2018-07-18 00:00:00+00:00,191.78,191.8,189.93,190.4,185.3261642,16393381
Apple,AAPL,2018-07-19 00:00:00+00:00,189.69,192.55,189.69,191.88,186.7667247,20286752
Apple,AAPL,2018-07-20 00:00:00+00:00,191.78,192.43,190.17,191.44,186.3384499,20706042
Apple,AAPL,2018-07-23 00:00:00+00:00,190.68,191.96,189.56,191.61,186.5039197,15989365
Apple,AAPL,2018-07-24 00:00:00+00:00,192.45,193.6601,192.05,193,187.8568786,18697898
Apple,AAPL,2018-07-25 00:00:00+00:00,193.0602,194.85,192.43,194.82,189.6283787,16826483
Apple,AAPL,2018-07-26 00:00:00+00:00,194.61,195.96,193.61,194.21,189.0346342,19075964
Apple,AAPL,2018-07-27 00:00:00+00:00,194.99,195.19,190.1,190.98,185.8907082,24023972
Apple,AAPL,2018-07-30 00:00:00+00:00,191.9,192.2,189.07,189.91,184.8492218,21029535
Apple,AAPL,2018-07-31 00:00:00+00:00,190.3,192.14,189.34,190.29,185.2190955,39373038
Apple,AAPL,2018-08-01 00:00:00+00:00,199.13,201.76,197.31,201.5,196.1303681,67935716
Apple,AAPL,2018-08-02 00:00:00+00:00,200.58,208.38,200.35,207.39,201.8634096,62404012
Apple,AAPL,2018-08-03 00:00:00+00:00,207.03,208.74,205.4803,207.99,202.4474206,33447396
Apple,AAPL,2018-08-06 00:00:00+00:00,208,209.25,207.07,209.07,203.4986405,25425387
Apple,AAPL,2018-08-07 00:00:00+00:00,209.32,209.5,206.76,207.11,201.5908711,25587387
Apple,AAPL,2018-08-08 00:00:00+00:00,206.05,207.81,204.52,207.25,201.7271404,22525487
Apple,AAPL,2018-08-09 00:00:00+00:00,207.28,209.78,207.2,208.88,203.3137036,23492626
Apple,AAPL,2018-08-10 00:00:00+00:00,207.36,209.1,206.67,207.53,202.7102256,24611202
Apple,AAPL,2018-08-13 00:00:00+00:00,207.7,210.952,207.7,208.87,204.0191048,25890880
Apple,AAPL,2018-08-14 00:00:00+00:00,210.155,210.56,208.26,209.75,204.8786673,20748010
Apple,AAPL,2018-08-15 00:00:00+00:00,209.22,210.74,208.33,210.24,205.3572873,28807564
Apple,AAPL,2018-08-16 00:00:00+00:00,211.75,213.8121,211.47,213.32,208.3657559,28500367
Apple,AAPL,2018-08-17 00:00:00+00:00,213.44,217.95,213.16,217.58,212.5268196,35426997
Apple,AAPL,2018-08-20 00:00:00+00:00,218.1,219.18,215.11,215.46,210.4560555,30287695
Apple,AAPL,2018-08-21 00:00:00+00:00,216.8,217.19,214.025,215.04,210.0458098,26159755
Apple,AAPL,2018-08-22 00:00:00+00:00,214.1,216.36,213.84,215.05,210.0555776,19018131
Apple,AAPL,2018-08-23 00:00:00+00:00,214.65,217.05,214.6,215.49,210.4853588,18883224
Apple,AAPL,2018-08-24 00:00:00+00:00,216.6,216.9,215.11,216.16,211.1397984,18476356
Apple,AAPL,2018-08-27 00:00:00+00:00,217.15,218.74,216.33,217.94,212.8784588,20525117
Apple,AAPL,2018-08-28 00:00:00+00:00,219.01,220.54,218.92,219.7,214.5975838,22776766
Apple,AAPL,2018-08-29 00:00:00+00:00,220.15,223.49,219.41,222.98,217.8014075,27254804
Apple,AAPL,2018-08-30 00:00:00+00:00,223.25,228.26,222.4,225.03,219.8037973,48793824
Apple,AAPL,2018-08-31 00:00:00+00:00,226.51,228.87,226,227.63,222.3434137,43340134
Apple,AAPL,2018-09-04 00:00:00+00:00,228.41,229.18,226.63,228.36,223.0564599,27390132
Apple,AAPL,2018-09-05 00:00:00+00:00,228.99,229.67,225.1,226.87,221.6010643,33332960
Apple,AAPL,2018-09-06 00:00:00+00:00,226.23,227.35,221.3,223.1,217.9186206,34289976
Apple,AAPL,2018-09-07 00:00:00+00:00,221.85,225.37,220.71,221.3,216.1604246,37619810
Apple,AAPL,2018-09-10 00:00:00+00:00,220.95,221.85,216.47,218.33,213.2594013,39516453
Apple,AAPL,2018-09-11 00:00:00+00:00,218.01,224.299,216.56,223.85,218.6512022,35749049
Apple,AAPL,2018-09-12 00:00:00+00:00,224.94,225,219.84,221.07,215.9357662,49278740
Apple,AAPL,2018-09-13 00:00:00+00:00,223.52,228.35,222.57,226.41,221.1517476,41706377
Apple,AAPL,2018-09-14 00:00:00+00:00,225.75,226.84,222.522,223.84,218.6414345,31999289
Apple,AAPL,2018-09-17 00:00:00+00:00,222.15,222.95,217.27,217.88,212.8198523,37195133
Apple,AAPL,2018-09-18 00:00:00+00:00,217.79,221.85,217.12,218.24,213.1714915,31571712
Apple,AAPL,2018-09-19 00:00:00+00:00,218.5,219.62,215.3,218.37,213.2984723,27123833
